/leagueId,/queueType,/tier,/rank,/summonerId,/summonerName,/leaguePoints,/wins,/losses,/veteran,/inactive,/freshBlood,/hotStreak,/miniSeries/target,/miniSeries/wins,/miniSeries/losses,/miniSeries/progress
"ec81231b-e331-4713-a22b-4320815af89d","RANKED_SOLO_5x5","PLATINUM","I","6EnRdacyZe0vCFMFkeHMo5IqPmxb6SmG1O7DEXJXZpYnHkzK","sindol",0.0,37.0,43.0,false,false,false,false,,,,
"53bffa71-c35a-4d50-82c4-15c49f55f11c","RANKED_SOLO_5x5","PLATINUM","I","P35Qhv3_lRhELs1M3Bq8ihEojSyHKOxVnxud52MiUMqUzP2k","A Top Ianer",27.0,21.0,26.0,false,false,false,false,,,,
"91a2c879-f061-4d61-b6e5-686261ecc705","RANKED_SOLO_5x5","PLATINUM","I","uMHTHTsD6d8vR7MHHwM4N8qXxb1TOT3yDgVLfnUAqsaWucda","dinozarł",71.0,15.0,22.0,false,false,false,false,,,,
"4b48a5f0-18f0-46ae-80ca-d8cbefce0f95","RANKED_SOLO_5x5","PLATINUM","I","ohkQOOv8yB8ixbjHwSfYn6RkXvbAqVTQEC_CKI_0-CgDViHq","kaikajishin",72.0,23.0,24.0,false,false,false,false,,,,
"dcb107b4-5674-4f2e-9c7f-f9140b65fa23","RANKED_SOLO_5x5","PLATINUM","I","akDT_9GSSzR1aN2FIFxDxrTUJITYUpUNr6GtrqRnNhwf1Dfr","Cat called Mi",20.0,167.0,151.0,false,false,true,false,,,,
"8f84fe66-e169-4729-9afd-9e8a143e7045","RANKED_SOLO_5x5","PLATINUM","I","8m2R2Saf-vfiFvKcmjxWWX0EGE0AEp0tSIBgaagPCxoI0L0_","Midmeya",100.0,128.0,104.0,false,false,false,true,3.0,2.0,0.0,"WWNNN"
"17de479b-08bf-4bc7-8dbc-00df5b993292","RANKED_SOLO_5x5","PLATINUM","I","_nLYm1oL4bRM_g1z2Tx1tOjw0z1o9HwXO1H6074_F-0i4PPt","ΣKKONLY",36.0,9.0,5.0,false,false,false,false,,,,
"9eff2ba0-c96b-47f3-9c16-b23c3491501b","RANKED_SOLO_5x5","PLATINUM","I","6_Wkr7_Hz5PwMM2Xl5KiEPyNN9IzW6u3CSGx2XgKza9nusHk","ONE GUY TWO AXES",14.0,22.0,15.0,false,false,false,false,,,,
"e04dcb1a-0f80-445b-808e-e52ef2927712","RANKED_SOLO_5x5","PLATINUM","I","ahryDSINpnZtUDIhKmOkLaa1JSdMh9tQLNq8XNt9CvcBZc-w","Jasqueen",33.0,144.0,162.0,false,false,false,false,,,,
"f196fc60-34f3-4482-8afa-15d6a745401d","RANKED_SOLO_5x5","PLATINUM","I","rtvQTSusIxgul6kVBoUD916jwumZvIRY53JrBgr6ACaElX46","Freutsi",0.0,83.0,53.0,false,false,false,false,,,,
"4e476e39-deff-4616-b787-592320d91281","RANKED_SOLO_5x5","PLATINUM","I","2Brb4TGxTtlAThJvCSH6mhuZ7KcoZVEABvDUqlBTfo9EeYFK","Ńíght",60.0,61.0,49.0,false,false,false,true,,,,
"747fcbd7-4737-4783-a648-c88ef54ebdc3","RANKED_SOLO_5x5","PLATINUM","I","XtPNH0xM1dRekW0O3l5nhwaCdD6f-pq7GYlqdoSN_rdHi_2C","Where",26.0,125.0,130.0,false,false,false,false,,,,
"439e1ce2-881a-40e1-bf42-e4c7ac2f466d","RANKED_SOLO_5x5","PLATINUM","I","4ca0lSeUglQJIArAZN0kwequerYF_94DjodtF0OMVcAKabQN","BlackNobility",28.0,37.0,43.0,false,false,false,false,,,,
"3f4f3a86-176f-40db-abf1-af7562f2cf75","RANKED_SOLO_5x5","PLATINUM","I","TfFnUeIYjfL2vAJQ_7yhNcaUb3lJg1SZ6cPWo7WIZiH9_Dzz","Kloszo",21.0,20.0,27.0,false,false,false,false,,,,
"f3c85ed3-ac2a-4335-ba92-264ea6722fdd","RANKED_SOLO_5x5","PLATINUM","I","KF8j8OhVl-vgKI3cTMDWXU2iHvcPFUOF-Hm_-yb15TFaFbOW","I am Žed Inside",100.0,43.0,33.0,false,false,false,false,3.0,0.0,1.0,"LNNNN"
"277b6ade-7259-4c21-96a3-4f03c57ae659","RANKED_SOLO_5x5","PLATINUM","I","PeQuHvcSY3i2KSTpcf4H4Yv3FHvk4NsOMQyHxb4_-TaT0PkZ","BastpwndV2",0.0,25.0,32.0,false,false,false,false,,,,
"03b39965-6f58-47eb-a8c5-eee54dcc50ae","RANKED_SOLO_5x5","PLATINUM","I","eAoN1vr-Z7OEE1tjyO8TVB2zJMZVR7ppiEqOpmLaT78S8uZX","Curieux",54.0,5.0,5.0,false,false,false,false,,,,
"4005f6c8-65af-416e-b9ce-4cec2cadfa43","RANKED_SOLO_5x5","PLATINUM","I","_uwEWJwsS7HO1syJYpBw9zcJnta3m-VHslOujgPlIkhh0AyZ","Prince Misery",58.0,13.0,7.0,false,false,false,true,,,,
"d56efdd4-b734-4240-aa25-bc33c169f808","RANKED_SOLO_5x5","PLATINUM","I","-cZ95y87GBMTMeR24d8Ov99N11osh_nSeTar2m-ANCX39a32","Kurein",84.0,67.0,53.0,false,false,false,false,,,,
"7015a0fb-8acf-4a91-865b-28a369996903","RANKED_SOLO_5x5","PLATINUM","I","Kk1WM8vZjgv-RAtw15H4f2xqaQAnrwlfL2ppavX2WeVIhPLQ","Mystie",73.0,99.0,96.0,false,false,true,false,,,,
"eee4ed46-54f3-4b67-8442-f9c69c4cc4da","RANKED_SOLO_5x5","PLATINUM","I","FkBuyOyQU7tKE9VGbT-E24nLrgAgRun_tZIf6bcCTHtKOo-6","Palmer II",0.0,29.0,34.0,false,false,false,false,,,,
"3a0c2768-7e08-4f25-ac7b-3315bd2b5fa5","RANKED_SOLO_5x5","PLATINUM","I","hkSK1a0nQdosNAdrjqzDpNcvF2jthqwKgKjUIsH3_2YvggSS","FRESH CC ",0.0,53.0,11.0,false,false,false,false,,,,
"ec64c360-ee03-4833-ba10-51aeccf34a0f","RANKED_SOLO_5x5","PLATINUM","I","DQoBMGsyHa2a3-lj3HmxfMsO8l4owqQ12lBKEakCl2mps5C8","Supp is hard XD",90.0,16.0,18.0,false,false,false,false,,,,
"b200a802-99d0-40e2-94ab-369b54ece65b","RANKED_SOLO_5x5","PLATINUM","I","eWjvYBg_fTnOar8cqY-UbBIxgYJIkIh1PgUPT0HSuNq7-GoE","OREWA TON PERE",23.0,27.0,15.0,false,false,false,false,,,,
"0be2539e-155d-4c75-bb38-9c98b81bae2c","RANKED_SOLO_5x5","PLATINUM","I","l27jRsJh7gy-GPSzGqvm9J89F5EJIolZFDkeP7r4v1UtiJy2","Aestral vX",27.0,13.0,20.0,false,false,false,false,,,,
"c78c5a62-3595-44e0-80ca-ed2090ea20c7","RANKED_SOLO_5x5","PLATINUM","I","ts2xaZ_gm47uQJbLMNslAHxPg2S3ozZEy85K2nskRkWdUqvu","agfeagaerhgaegfe",28.0,15.0,24.0,false,false,false,false,,,,
"df8be08f-dc6f-46db-84f2-ab94afcc4a0f","RANKED_SOLO_5x5","PLATINUM","I","HjnhRljEvLC1AELQSEeVkry2z0SxaCS791wgNisC-AoT1JAN","GaBriNN",22.0,23.0,21.0,false,false,false,false,,,,
"ab1d29de-d2a7-46a3-9af4-9eed1dbcd880","RANKED_SOLO_5x5","PLATINUM","I","mHOyryYO-F9wkoWwaHKy7fnch8GV6qbbXzVBxLsjhfB-F8zT","mâgnitude",75.0,16.0,15.0,false,false,false,false,,,,
"0d80d164-3a0d-4922-945b-744ea9aa9f7d","RANKED_SOLO_5x5","PLATINUM","I","9JZWGHvfnCcP4PtJ7jO9mAaR-nm6N6ocKbHxry29st_Cf-i5","King Der1ck",25.0,7.0,18.0,false,false,false,false,,,,
"dd0d2c90-52cc-4895-9088-e4070c58270b","RANKED_SOLO_5x5","PLATINUM","I","0nK8O-BvGOZPShDB0Haeg2ETDWYHEcYfx0AT7nRCojSDmbWw","xiaoxiao EU",0.0,35.0,21.0,false,false,false,true,,,,
"3fba1dff-c214-41bf-9347-8f2acb95e3ac","RANKED_SOLO_5x5","PLATINUM","I","epRPkN9Gc06DCDxVwwXRKubV5wx02HkyTYjvAt51ZaNE1YCw","NoLife Groot",57.0,10.0,21.0,false,false,false,false,,,,
"c7786826-07e9-4108-b92a-a7513a3d948c","RANKED_SOLO_5x5","PLATINUM","I","bhuBlq025eJz1k3FIkjapP4UQeN9u8Q3tt2kt27plY8RzGk7","Krabgorz",86.0,31.0,30.0,false,false,false,true,,,,
"78ba44d0-335d-4230-82ca-e85a21dd5a3d","RANKED_SOLO_5x5","PLATINUM","I","OhXE-AqO8ZZIV94zbwRYmh2O8dBUH17UGMom6zcVNrkm0YCS","K4ljatuoppi",17.0,10.0,16.0,false,false,false,false,,,,
"400fc4cf-b683-46c4-8517-9053e6f0efba","RANKED_SOLO_5x5","PLATINUM","I","mU_avlVIMF9WCIDthX0ljQFVTzotwIjRauFGB4kYjsCAgaQQ","MAD Faithless",0.0,20.0,19.0,false,false,false,false,,,,
"0e28173d-1c5f-42c9-bd92-f5dd39eae904","RANKED_SOLO_5x5","PLATINUM","I","23u6UOIUZjOsRtL9JHG-ByCoEIYfZ0mbiYbyE-wl4o4I9NHk","Göz Kan Kırmızı",0.0,25.0,44.0,false,false,false,false,,,,
"ddea0e7b-b707-4572-be44-922722b4887f","RANKED_SOLO_5x5","PLATINUM","I","vtev6HXsUpd3MGnGNhn_pUMZeieHTRkoNj54PEHz_EG4TVCW","Demonsticks",58.0,170.0,162.0,false,false,false,false,,,,
"e2cb5fc7-6715-4705-be27-2e9707d246f8","RANKED_SOLO_5x5","PLATINUM","I","OifJ5t2kfrbf3KWvEBe3LkMuii0pf5UuzmyvfYakTq5uwQ3_","Unfforgiven",0.0,76.0,82.0,false,false,false,false,,,,
"973af46b-3fdf-4ad2-a9c6-821391dec623","RANKED_SOLO_5x5","PLATINUM","I","TIEuehg5izvRCArJQM76jaY-as0HclH-NQV6WCHy2RrIWn9I","Jincairosa",0.0,31.0,25.0,false,false,false,false,,,,
"e1019c0e-b784-46f3-b687-4fd040ab9ba3","RANKED_SOLO_5x5","PLATINUM","I","JpYgy3uLqCl-E2wcuwM4StqfgQ7Z2ujoLQom2iRHUNe3oYNl","NS XXII XI",18.0,24.0,15.0,false,false,false,false,,,,
"ee5360bd-3c5d-4eda-9858-53fa21909db1","RANKED_SOLO_5x5","PLATINUM","I","l_lKmnw7JcoS_ooQgwbvPwCcwS6rXoJsNLKK7TPcooUSKWSp","ShéTwístedMyFaté",19.0,110.0,95.0,false,false,false,false,,,,
"16909511-ac90-4f8e-83a2-a6173e4788b5","RANKED_SOLO_5x5","PLATINUM","I","NCG5Zdl-Bs6WWsvtvqnN_HALJ6FMzrhspjnZ6B9zvmTx9a09","nTzT",0.0,42.0,48.0,false,false,false,false,,,,
"40e00481-ac4a-48ec-81d5-72b20b5da8f1","RANKED_SOLO_5x5","PLATINUM","I","NNdDGkp-YC9QoX3fSg9TfkmD8R6KMGg1d6BmB2B0z08veAem","junjiex",47.0,8.0,2.0,false,false,false,true,,,,
"bedcddf1-988d-4306-a298-91e075059b26","RANKED_SOLO_5x5","PLATINUM","I","YklSBb-MW_7osGTV7mR0eQM65_LDB-ABKMtISAgXskB3mAQB","Mauui Waui",75.0,36.0,43.0,false,false,false,false,,,,
"e4eb631c-853a-46ee-97ae-9bd2cfb9531b","RANKED_SOLO_5x5","PLATINUM","I","WGm9rjdLUPcaxR1GumjPDNKbclQLgYSE7-AcIrnN668f_Lp3","Teen",0.0,24.0,38.0,false,false,false,false,,,,
"e1fb210d-7ff2-4f36-876a-1492945847b6","RANKED_SOLO_5x5","PLATINUM","I","33wAma8pmf_7UjCf5vDBxmmR3Z2uKSbHQFrQTORcgpsKbP4Z","Asp3rg3r",18.0,60.0,50.0,false,false,false,false,,,,
"13f60f3c-d67e-45ce-b248-c71d6c568de9","RANKED_SOLO_5x5","PLATINUM","I","8o8npwoVbObjD2KvTD7qKSlyUW_M0v1_I3jpkB6oUURmwoBU","Deadly Lauris",78.0,74.0,71.0,false,false,false,false,,,,
"c76e4113-2e93-4217-bd7f-265e844bbf7a","RANKED_SOLO_5x5","PLATINUM","I","lx8DJVGZz2sKD3GfdZ8td4F7HwAg3mgs0E0VgmXcp9hIwnNM","SlagerSol",0.0,20.0,18.0,false,false,false,false,,,,
"f69928a0-5726-43f5-99a4-1c3674ee479f","RANKED_SOLO_5x5","PLATINUM","I","E7jbejMYrL2l8lAyZYjpIAKfypk7eDk2DTYEtF_yEhfK5R4K","AnnikaDuude",21.0,106.0,62.0,false,false,false,false,,,,
"56858c92-fcc6-4e58-bd6d-f6458811e1cb","RANKED_SOLO_5x5","PLATINUM","I","0nfeiyFBcrPeLjh3J6WKaPqhSTox3L_LCVaweL_2FtOl2ADy","Telesanchos",51.0,10.0,9.0,false,false,false,false,,,,
"e4450b30-f0b5-4120-b39a-6d2506da4979","RANKED_SOLO_5x5","PLATINUM","I","WwTbu4S2eYPdhvi29t_FSNUgBuClwou_nFY5MpYPOaY1EOJj","haHAA xdd",49.0,40.0,55.0,false,false,false,false,,,,
"204d9aa1-03cd-4ef2-8c1c-8aab74aa7145","RANKED_SOLO_5x5","PLATINUM","I","XUvP1doMO7ilhEanpy0Uub7m4vB45NoPWlYMjJAWH1nJE3Ot","Kickit to Master",46.0,45.0,27.0,false,false,false,false,,,,
"fcb47d5b-b70e-4f5f-9105-dbbb10315d2f","RANKED_SOLO_5x5","PLATINUM","I","9o1qyDqzLpcYsRJQPa4FtXDXVGicE_0gMKp368HGRiqTCpIS","Mirai Faith",90.0,105.0,100.0,false,false,false,false,,,,
"4a23ac43-99cb-4d5d-bacb-2f900cfd6bd0","RANKED_SOLO_5x5","PLATINUM","I","M15Nf4D0zpfrso5PO-H-W99TSCXKhyo4r5Hd1Ac2sUsoF4ze","NoHacksThisTime",100.0,20.0,16.0,false,false,false,false,3.0,0.0,1.0,"LNNNN"
"80b089a1-ee95-4615-b8b2-a70a667de7cb","RANKED_SOLO_5x5","PLATINUM","I","L6n0JWkxgkVnFhIvB067LW6Xgfpnwy2dPVScLnyy9-89lrCz","Tìzio",0.0,52.0,22.0,false,false,true,false,,,,
"1d172d3b-6a15-4cbd-8ec0-cab1a1ffab14","RANKED_SOLO_5x5","PLATINUM","I","UJpKOgwuRngXo_8qXo0KASG119zJeyC4fpyVP74NS44QJSxJ","Strongest Shield",48.0,10.0,9.0,false,false,false,false,,,,
"427752c8-c7a1-43e0-950d-864fb6e84ba2","RANKED_SOLO_5x5","PLATINUM","I","RVRGCi_U3jWN2HkTWp9lJIiCt3BUJLXe3rxESugq2Wfr-zKB","Voelhoorn God",0.0,7.0,9.0,false,false,false,false,,,,
"6e4c9e24-6482-4244-9598-efbda7d45e3e","RANKED_SOLO_5x5","PLATINUM","I","Y4raP97IcCL3qOGVwoFYBYcjrrXfRFexvQLyFqZGjpLA7UT0","SEEND NUDES",0.0,37.0,24.0,false,false,false,false,,,,
"421fc0b2-4b4e-45ee-be00-79b1efb535b4","RANKED_SOLO_5x5","PLATINUM","I","V-Mj0Yhw40LXeHqilvwRaFZ-FU6wTgvWr1rarufeTlS1Qd8n","Rejecta",24.0,98.0,86.0,false,false,false,false,,,,
"8fa64206-d4f2-404f-a37a-18a7a9c0bf0f","RANKED_SOLO_5x5","PLATINUM","I","ssDPez3StMMUB55iH2L3IG6fIR4j48Empu1BzuiWGW4qV4M9","ÂrZ v3",100.0,103.0,73.0,false,false,false,false,3.0,1.0,2.0,"WLLNN"
"afcad4fc-1f8d-4ada-9df7-0d35528c3b14","RANKED_SOLO_5x5","PLATINUM","I","P6rLmHIvQ2LIpyn7RXOUXh24NFqxMU3DEto55hYV_k31-tEE","Tórpeden",63.0,48.0,45.0,false,false,false,false,,,,
"92d5cdca-cd46-4336-95f4-81a0f73e2643","RANKED_SOLO_5x5","PLATINUM","I","6qK2vx4CnVF7b39Bz4G9vViGg7wS33qA2yrLZ-vzaYIJyPsa","ASOLSOLSOLSOLSOL",18.0,62.0,84.0,false,false,false,false,,,,
"37859649-1b3c-4b06-918f-a4353e7adfba","RANKED_SOLO_5x5","PLATINUM","I","QSWgVTUrEjrrJoGLYNSDtgxtSzHZLRW8Xe9BUUcpwpApqhc6","sssysaE",44.0,20.0,14.0,false,false,false,false,,,,
"d7323d35-5e7a-4a3a-9ba9-7336fbd77fa0","RANKED_SOLO_5x5","PLATINUM","I","euO8C_Zft071OhZsv0E2RmoIQzVnxUfJHeBQAJPkagP5u3uv","K0saV8",81.0,175.0,143.0,false,false,false,false,,,,
"3c9d003f-3c46-411f-bf16-c83e8a43e092","RANKED_SOLO_5x5","PLATINUM","I","iFp03tsKlAhtEj06GJNNYfkQbb829XgCIAZo7COrtaqliLEF","ugbdhasjfasifgjk",0.0,11.0,8.0,false,false,false,false,,,,
"8b5f18bd-7055-44c1-ac74-70d3fd1f2fcc","RANKED_SOLO_5x5","PLATINUM","I","zlshxUsa9jgc_QVfEoZvf9-8sxHo6DbF3-TCNGSWCR9gsSKk","Kronjuveler",74.0,66.0,44.0,false,false,false,false,,,,
"210eb843-bab9-4483-a0b1-85f41759075e","RANKED_SOLO_5x5","PLATINUM","I","poHMguvDsUUqQuoGdy1v9Kv-tn4kPg97dnoJMG5CqDWygGvy","SK HeisenHill",18.0,77.0,67.0,false,false,false,false,,,,
"e2cb5fc7-6715-4705-be27-2e9707d246f8","RANKED_SOLO_5x5","PLATINUM","I","EUEC9SPnyytZRx9sWZF4A7ju4KbUYO9EZ6aky6d9YXDFMRGl","Deftsu 4",25.0,13.0,2.0,false,false,false,true,,,,
"46c025a6-f04a-444f-aa13-bc778d0f09a2","RANKED_SOLO_5x5","PLATINUM","I","KdLiLLsAY6O7UyHRNpn4WVqdOEi4i2XdAzV5fze3tofiJbv-","91 DAYS",30.0,53.0,32.0,false,false,false,false,,,,
"df4b69d9-1639-43e1-adea-1f9eaebe0efd","RANKED_SOLO_5x5","PLATINUM","I","KtADh0udvE7YSCII2JXbiutqZzFz9mByJvYKGTfn0Ifz","Low Budget Joker",0.0,103.0,84.0,false,false,false,false,,,,
"6093aacf-3122-4337-84f0-3cf8ef5b970a","RANKED_SOLO_5x5","PLATINUM","I","NjQ0DNwtaPLqpGDhZjBQYxlFDdp37lFdyQJH1lx5v5r0VuBQ","ëdüÐ üöY kööF",0.0,42.0,25.0,false,false,false,false,,,,
"0f3011eb-e797-4068-ade8-18082ed33e00","RANKED_SOLO_5x5","PLATINUM","I","jubVP8JrQX5ZPIlatHXG3Z79SeLdKGznzcZGcfp1qrLsolbG","Ari senpaî",42.0,29.0,35.0,false,false,false,false,,,,
"0be2539e-155d-4c75-bb38-9c98b81bae2c","RANKED_SOLO_5x5","PLATINUM","I","J4lMiplrDh9O-m8fyD_Z-Vbs_LoXiXh-uers_tiRqEhpsJpT","The Araxyte",0.0,11.0,12.0,false,false,false,false,,,,
"37d23fe7-d12f-4ddf-bca0-94672efc262c","RANKED_SOLO_5x5","PLATINUM","I","XWkT2k-b6dp71cHXXkpjyfDIaL-JKttTwfSCFHkBJWrDJukx","Hypnøs",44.0,34.0,47.0,false,false,false,false,,,,
"c4a16894-f0d4-442a-9a5f-425677c634c6","RANKED_SOLO_5x5","PLATINUM","I","YOP479WPEaXP6s_m1FoamEuHKJw9f-qCwXJUnhKlWWIRtEXB","vipustite menya",100.0,43.0,47.0,false,false,false,false,3.0,0.0,2.0,"LLNNN"
"7764fcc8-144e-40ca-944c-7a9a4a864374","RANKED_SOLO_5x5","PLATINUM","I","_qMhs53pEG0mKUEYVncdO8UQ843AnsqJ2QMU9KxtdHo3EyVX","minilolpor",0.0,10.0,12.0,false,false,false,false,,,,
"ee5360bd-3c5d-4eda-9858-53fa21909db1","RANKED_SOLO_5x5","PLATINUM","I","gFqNxRfBJG_a0RgVxRcU2BnTYk75Kiiv8bw97v2r9o2ff5gu","7ys",0.0,207.0,191.0,false,false,false,false,,,,
"5ff4ed0c-81f7-4120-8c83-0360f05c5d0b","RANKED_SOLO_5x5","PLATINUM","I","yA9eMb-VMaJjtL6c9SQZCAKRe-iR0mO8akC4AzXGG4nvN7Rq","fmbcris96",0.0,13.0,22.0,false,false,false,false,,,,
"05ee85ee-65cc-41ef-b005-c7861fd40197","RANKED_SOLO_5x5","PLATINUM","I","5uixZ54EuHkCbMI-8vtM4H_vqCHCX9IWQex21GExAOTf5mYa","TrueToast",0.0,29.0,31.0,false,false,false,false,,,,
"923de42b-4f28-4169-ae78-a5aac1c46a73","RANKED_SOLO_5x5","PLATINUM","I","2Ifs-jG7x-FzwOAuDd-FskwhxmxPNcR44T6P_kcYUB4zkAU_","Iliks",0.0,37.0,35.0,false,false,false,true,,,,
"d18c44fe-f38d-4b94-83e2-c92df167554b","RANKED_SOLO_5x5","PLATINUM","I","C1a8MKiI2aBfCYABy1zlA7_ftRrhAOU-jFYQhrdlSn1PTBVc","A new start",0.0,4.0,7.0,false,false,false,false,,,,
"bd8d3403-dbc8-414c-8441-a2c4a09aaaca","RANKED_SOLO_5x5","PLATINUM","I","yXhNmE0RM44rsFjPJaN-z50LnkDKdqFSziyeGOXp99beVuU2","Mango Daddy",0.0,13.0,4.0,false,false,false,false,,,,
"27368261-7894-4401-91d5-55da91ddeb4c","RANKED_SOLO_5x5","PLATINUM","I","192acS60dNnpoIe_aSspks8orVche6KY0iCkJIetKstVFE97","PlCKLERIICK",14.0,60.0,74.0,false,false,false,false,,,,
"127d5d80-00f9-4f02-8ae6-5dd9d16516c1","RANKED_SOLO_5x5","PLATINUM","I","bw5Jp-gxqycaoEjwZEt3enpsU4reDKiCbUYRHiBvCHRJ3J-k","SKT T1 19101999",62.0,11.0,10.0,false,false,false,false,,,,
"3fa4e5b5-9071-465a-bb7a-9b09d484b0e3","RANKED_SOLO_5x5","PLATINUM","I","l-QAlJ5-7PdX511OPmWP7OkD-CP0bGOBLoIwT7AMIjVXX0eJ","Tarasamas",72.0,119.0,91.0,false,false,true,false,,,,
"c22e5cc2-d2de-4a97-b48c-3ac32b8a5c7f","RANKED_SOLO_5x5","PLATINUM","I","OQio_TtvX3PRO32ncTzWXy8kRX8dvONCvRgaf8YIqDmF-6pE","MADHHHHHHHHHHHHH",100.0,179.0,144.0,false,false,false,false,3.0,1.0,2.0,"LWLNN"
"8f84fe66-e169-4729-9afd-9e8a143e7045","RANKED_SOLO_5x5","PLATINUM","I","ugR0QLG-2qvaabdtcCz9uvkfQVwYtFPdu-YT3jAWvu_Yj7oL","WuinaterJr",90.0,42.0,41.0,false,false,false,false,,,,
"1d172d3b-6a15-4cbd-8ec0-cab1a1ffab14","RANKED_SOLO_5x5","PLATINUM","I","WAXFwm-tfHTrRW96w6IADRcnUXQfEyVr42ztW4eLIkGr_K1f","Ilerasamu",23.0,20.0,20.0,false,false,false,false,,,,
"7e1625dd-fbfb-4cd4-a3ec-74c620ffc9d5","RANKED_SOLO_5x5","PLATINUM","I","JMO8oI3KEhPJwQ4oUw7ctr3lix8dqUxU7ocvRJRK64JGS3Wp","Prugi boi",100.0,15.0,10.0,false,false,false,false,3.0,1.0,0.0,"WNNNN"
"291cb41d-2b67-481f-810a-8776d81121a3","RANKED_SOLO_5x5","PLATINUM","I","BjFj3NntYMKceVC2JVk0sepLX4oZqfm4TzqDGqjFIrOoDbxm","CominHotasFrick",2.0,83.0,67.0,false,false,false,false,,,,
"369607ab-b1cc-4d51-9971-b40b7ee49366","RANKED_SOLO_5x5","PLATINUM","I","neQSBUEkShdzpdC34iZk8t2WIuwVRVp86l2-tGZ3FaQyu5PV","367",0.0,43.0,42.0,false,false,false,false,,,,
"b2f2af61-4ba9-40a1-93f7-fd2905e24d17","RANKED_SOLO_5x5","PLATINUM","I","iWpovdAeWxBLpopC1zke91nKwLJRqJ3HopWG-OoEkkmPhZ_4","Alejandro1343",73.0,29.0,28.0,false,false,false,true,,,,
"ae625665-fad7-47a3-9629-c24cd8ec5c4c","RANKED_SOLO_5x5","PLATINUM","I","xmyGd2kgQPdbtAQbDGL6Ok4g4Akch5E3rQXA9SCumhVRW8lF","GΞΤ ΡΨΚΞD",89.0,89.0,64.0,false,false,false,false,,,,
"95504174-d203-4b2f-8929-67efe5e71196","RANKED_SOLO_5x5","PLATINUM","I","sFTY-ruMWaBQ2v9ICogluMiDJt4bu0rkqu9yfQK3Y7tIQQyS","fizzypepsi",40.0,99.0,113.0,false,false,true,false,,,,
"1d9b7552-bab4-4f0d-8d1a-51d67c624c54","RANKED_SOLO_5x5","PLATINUM","I","MJ-xzHtUvHGBRxeNpnTiQrkBzaVC-Yxt7xAtg3Ndf9t9e9H-","Rhâegal",59.0,16.0,14.0,false,false,false,false,,,,
"686592d2-1d5e-4f15-aeb5-a976928a5b33","RANKED_SOLO_5x5","PLATINUM","I","HRSW4tEcXfewmB7wRKvS1Na7BAhUAFa2kBAhm73GehusWsNb","ÂrZ v2",100.0,51.0,58.0,false,false,false,true,3.0,0.0,0.0,"NNNNN"
"3eae0a35-32ae-4a26-b86a-951bee464f15","RANKED_SOLO_5x5","PLATINUM","I","WqPxVbfaHUm5YjDi9XbHoaLZ7epzridafeYTwYrH738WAgdc","Blaibrix",100.0,36.0,19.0,false,false,false,true,3.0,1.0,0.0,"WNNNN"
"2ddbe593-6993-4d7a-8a9a-551475710679","RANKED_SOLO_5x5","PLATINUM","I","ZxrqD7LDWbWeHGDB5pyBwzvlMNzrVhV-jY-EFjBVwdnJzwKG","Simba is a Cat",0.0,26.0,15.0,false,false,false,false,,,,
"1a83b366-8e1c-46b7-aab4-2374cf2426a4","RANKED_SOLO_5x5","PLATINUM","I","Rc0ffLVQS1zT_T9gwQZy-eWYulwa9cGOrl9jsERTEaumkPwT","ZlappeD",28.0,14.0,12.0,false,false,false,false,,,,
"7e607c43-38f5-4694-8dd7-5350c1c932cf","RANKED_SOLO_5x5","PLATINUM","I","01Wo_oBeBeg75KgbHuCRMDqCbXoEKO52IS7FnsdG2lSWkgIq","l Darky l",71.0,223.0,232.0,false,false,false,false,,,,
"11de54c4-3b74-4144-82c6-05a77a38cdc6","RANKED_SOLO_5x5","PLATINUM","I","_oag-zqTmhk3GAeU3MjC4DX6viKpH55-A6NbwkoBy-k3bdBw","MikeTea ",42.0,52.0,38.0,false,false,false,false,,,,
"4256476b-aa11-49a9-be89-2680c1bba3e2","RANKED_SOLO_5x5","PLATINUM","I","-36_x9tW3T4ZfpqOSogTk-D_WgIgSLNJpqLTVFvUsc4c9iqP","armguard",100.0,16.0,13.0,false,false,false,false,3.0,0.0,0.0,"NNNNN"
"ad8bc94e-17a9-454d-b463-9722e5780201","RANKED_SOLO_5x5","PLATINUM","I","J7zSdOPNDlBmNpgJMqgGb4IXSUV4qeM53TEtuNgdbt1SiCrp","Ønly Yin",60.0,90.0,74.0,false,false,false,false,,,,
"ab1d29de-d2a7-46a3-9af4-9eed1dbcd880","RANKED_SOLO_5x5","PLATINUM","I","tU5qKd79S_7ZyeLaDdWlxeH8s7o22H7Jd9BrYKyKJGc1aWX2","Apd0 Fanboy",75.0,87.0,55.0,false,false,false,false,,,,
"4de92b1b-429e-4e78-8048-b111ee4d8b22","RANKED_SOLO_5x5","PLATINUM","I","hc56l5LHx-GL5ryQ61bAkAt3t2eXPIO3jW1e2-CBBIhkrzEC","Vayne 1bot",100.0,16.0,7.0,false,false,false,true,3.0,0.0,0.0,"NNNNN"
"41aef14a-fdf3-494a-84bc-1c0a14378b14","RANKED_SOLO_5x5","PLATINUM","I","PKnGCN9HvbKBLLyJR_PHu9AIGNILfzP49O7XfEqYACrFrD1x","El gran chorizo",0.0,56.0,51.0,false,false,false,false,,,,
