matchID,accountID,participantID,championId,teamId,spell1,spell2,firstBlood,firstInhib,firstTower,goldEarned,creepKills,kills,deaths,assists,item0,item1,item2,item3,item4,item5,item6,visionScore
4494637602,D_xmFnpzFJ3T4rRm6QvncnM88OCYlMZWZtuwKefHNrAW1vIqGXsw7jXP,9,238,200,4,14,true,false,false,12602,230,7,8,0,1036,3142,3036,2422,3179,3071,3364,26
4494637602,fGWz5pKqM0QXJIFJC9uHHJxuRxRgRB12OpoXW2HR-mEKTw,10,202,200,4,7,false,false,false,8863,192,0,5,3,3094,3095,0,1055,3009,0,3363,20
4481647978,yg0pK1sQwYTgJSQ9E4ZTTldLEQu-A9vRngaQ2U7SpWxAR_Il_j2Lpyin,1,104,100,4,11,false,false,false,11394,104,4,5,7,1412,3123,3006,3812,3814,0,3364,20
4481647978,CA4S9fGjKkDGeaT97lrSj3tQNwvTIiCrVG1wIPvfmwAzsa0,2,38,100,4,12,false,false,false,10700,151,5,11,3,3020,3040,3100,3191,1026,1052,3340,27
4481647978,iCGKur7PmWGhr-rnY4EhCyTtguynirgm-etcGWonVWJKuKQ,3,134,100,4,14,false,false,false,9381,70,3,4,10,3020,3030,0,1082,3165,3853,3364,58
4481647978,VfGDskjdGGMBeR9g5dhtAjy_SyFoN2FWuAxSFg2sET3wBw4,4,24,100,4,12,false,false,false,9812,131,3,4,4,3153,2033,3078,1055,0,3047,3340,33
4481647978,MCj9-cHkz8qHZs2nNX82YL09-3o6_Xzj6B5Fcd1jZuOVKxM,5,81,100,7,4,true,false,false,13220,204,7,6,6,3153,3035,3123,3042,3078,3158,3363,31
4481647978,SMZjGi1KKDCDgHTl63-XbXbsmO3Kh9NnBxPoTAd4pQLs2DL25Mn3quV5,6,21,200,4,7,false,false,false,11688,183,4,8,10,2031,3031,3006,3508,3086,1053,3363,9
4481647978,eFBVD0S7JsS0Bhw5ISsT6e-e6z3s9B_MJvVAlLITU_TDig,7,37,200,4,3,false,true,false,9122,17,2,3,17,3107,3174,3504,3070,3853,3158,3364,43
4481647978,7L7uiUNr2jEqT_IpEXwu7FfOzO1Z82d01JZqEof3oznRahw,8,163,200,4,11,false,false,false,13974,67,8,2,7,1402,3165,2421,3116,3151,3020,3364,28
4481647978,c_xqjOFy6Bkc4ZBwZrAtrajSZq6zwwK1leEfI3S4wlqjwao,9,114,200,4,12,false,false,false,14609,236,8,2,5,3065,3078,3052,1036,3047,3812,3363,17
4481647978,nr8BVieHncwZ-Tu0vS_fUMTyko1GEAqZsjIMZP6Q65PxMQ,10,875,200,4,14,false,false,false,12700,179,8,7,5,1055,3812,3078,3111,3065,0,3363,30
4459549495,p8uHntIkTlV-ieO2Okus575zpklCnOMS9h94UeJKxzv2a3c,1,25,100,4,12,false,false,false,7347,87,4,2,9,2424,1056,3030,3191,3108,3020,3340,5
4459549495,tDGeZmwESS4vC_F8f2UCM1W_MiZLh3RvqGpfmRgt0if7PhMdlne-n3Em,2,30,100,4,11,false,false,false,9521,26,9,5,14,1402,3020,3041,3916,1058,0,3364,22
4459549495,3bof6JanhRGDIt-HWvOkHT9DZEIkYuu3duWVcDTjKQueaFlLrRLKHcDx,3,523,100,7,4,false,false,false,10063,128,9,2,5,1055,3006,3508,1042,3031,1036,3363,3
4459549495,VfGDskjdGGMBeR9g5dhtAjy_SyFoN2FWuAxSFg2sET3wBw4,4,44,100,4,14,false,true,true,7592,22,2,2,20,0,3859,3174,3114,3050,3111,3364,14
4459549495,reQihdghEEZBP1nI5Dcr9cg4dOgRhRo2lHeb_w-emSMzCSE,5,122,100,4,6,true,false,false,10293,109,15,1,3,2031,3078,3111,3053,1054,0,3340,20
4459549495,UY9wDM2sm-DoZBUTcnWoYFcor05Mp8OQl-3rG1kfW_9VJmE,6,412,200,4,14,false,false,false,4823,18,1,11,5,3107,3855,0,0,3117,0,3340,10
4459549495,gWDdXnLj_MvkcebDs16me_BUKdJP78BJyzxMPGerowkiww,7,235,200,7,4,false,false,false,5514,65,2,7,6,3009,1055,3004,2424,3134,1036,3340,3
4459549495,dzNDfGegvBbzwTUhPEu1kCZ63YwNevnERqxA1jazGriiyj0,8,60,200,4,11,false,false,false,6489,12,3,9,6,1402,2031,3916,1029,3020,1082,3364,9
4459549495,uyG8lOsL_UkKyISdiC7jebD_TORFBhAeyQHYh9b7FwvjpMY,9,134,200,12,4,false,false,false,9023,162,5,5,4,3020,3285,3916,1058,0,0,3340,5
4459549495,SgdS7h25ylG2fms6ljJUnoCQDJRE3RxYS77BFPpzgZPwQNI,10,14,200,12,4,false,false,false,5271,105,1,8,3,3068,1036,0,3047,0,2033,3340,7
4450220214,pAEo_WmTSH8RjTgnmEqU2nK1xLF5fbtBa1GYzg2xfY9kJw,1,63,100,12,4,false,false,false,9759,134,2,10,11,2033,3158,3802,3116,3151,1052,3340,15
4450220214,VfGDskjdGGMBeR9g5dhtAjy_SyFoN2FWuAxSFg2sET3wBw4,2,350,100,3,7,false,false,false,10532,7,5,3,24,3222,3853,3041,3504,0,3174,3364,55
4450220214,Lwu7VWXP9q-AN_ivI6Svpr92LLID3C7bzC2IajWTE9Sr_g,3,107,100,4,11,false,false,false,10404,52,1,11,10,3077,3142,3147,3158,3035,0,3364,11
4450220214,1nyDNATpSqhlxl1iqJFtSp0OTkJ1iWUIonnZZg3G8C8MZH6cYHP_a6MG,4,523,100,4,1,false,false,false,16153,214,11,5,14,3046,3140,3006,3085,3031,3508,3363,25
4450220214,wDRw9TK8xM70NvUaSkFRXDY2LfaaDI0nLMvpHY80KAJQark,5,67,100,4,12,false,false,false,15525,172,16,8,3,1055,3153,3091,3006,3124,3133,3340,14
4450220214,W6e4qfDB4objqb7A05z6HM_Eprzj5g1FRTSwjMRwz8LhtQAbhiTk3raD,6,58,200,4,14,false,false,false,13178,157,11,7,4,3053,1031,3748,3047,3071,0,3340,14
4450220214,UAG5fXBpaT-tmit1UJzURLPPwX0WJSrEtpZfsuFiGvGkVXA,7,429,200,7,4,false,false,false,11075,162,3,8,4,3153,1055,3006,3022,0,3085,3363,35
4450220214,RCdXZaSCtUjXdM_P5GNBBCyGUciPsryzvGpxrPJ971U3Bg,8,875,200,4,14,false,false,false,8756,53,5,7,7,3193,3109,3047,3857,1011,1031,3364,56
4450220214,4vnPFdx2OG4icObO3KchpjvfgMopW2YGisRDtdHsnooGxQ,9,20,200,11,4,false,false,true,13268,56,10,7,21,3152,3157,3047,3742,0,1413,3364,19
4450220214,0nzcSL89wvhVWNgqQbjqNS9OSEabcjL3XJNz8hGnBES7Jw,10,142,200,14,4,true,false,false,11313,138,8,7,12,2033,3285,3165,3020,1058,1058,3363,22
4449393315,WqbbsfC_jICKLOJX9Dw1cUIl8cjvBl88YixoSurp5dhTLMg,1,41,100,4,12,false,false,false,6510,148,0,2,4,3047,3078,2031,1038,1036,1036,3363,8
4449393315,LiltnB0l90t7EykA8eGgdsCa_1967aBD5FeobcdLKmX3O6Gnwf1CjV1q,2,523,100,4,7,false,false,false,6484,90,3,6,6,1055,3508,3006,1042,1042,1042,3340,11
4449393315,feXxeEv8dR6_mkYd8smTX0otgzHxc-NovRcXL19GQJf7mw,3,78,100,4,11,false,false,false,8056,48,7,5,4,1412,3071,3047,1029,2055,0,3364,34
4449393315,KpJXRiZlF2pNhtervlTtOTXpncPognFJZwtdox5MeszbpQ,4,26,100,4,12,false,false,false,6330,109,2,3,6,3030,3020,3108,1056,0,0,3340,10
4449393315,TFxkEsgIQmewrmxWJI6n-QwQ34sAiL-e757cvtPr0AoO7FY,5,57,100,4,3,false,false,false,4236,28,0,7,5,3109,1001,2055,3859,1033,0,3364,37
4449393315,RJ3RGcDp7yer18jwRMb16PqrKSm_T6IbiqQ-FHblC8jcEolxOnPWFXt3,6,122,200,4,6,false,false,false,8673,167,3,0,4,3078,3053,0,0,0,3047,3340,16
4449393315,upHhKKBRIZFNEDSIhEX5uTn5IfW9nRagbtn851FRPOLuABg,7,157,200,4,14,true,true,true,10591,163,4,3,6,1055,1038,3006,1036,3046,3031,3340,17
4449393315,FSO5-ewf_RuVOcIgF9D3kC2roHBqpaXt4ySWpCiXOHVp9OTXVpmSQknz,8,245,200,11,4,false,false,false,10296,19,10,3,6,1414,3100,3152,1082,3020,2055,3364,14
4449393315,VfGDskjdGGMBeR9g5dhtAjy_SyFoN2FWuAxSFg2sET3wBw4,9,429,200,4,7,false,false,false,9719,129,5,2,8,3153,2055,1053,1055,3085,3006,3363,22
4449393315,8iWVt1woxeKd657dlEawSST1gFSXjqKwL3k69mWCjfK7kA,10,111,200,4,14,false,false,false,6617,30,1,4,13,2055,3193,3859,3117,3050,0,3364,38
4440745878,JUfX6OR0MWdQArT1c4WrPuiKI1zdQAnWQgFpAHqKef9fWuo,1,134,100,4,1,false,true,false,11033,158,10,2,3,3907,1052,3020,3285,1056,1026,3340,23
4440745878,VfGDskjdGGMBeR9g5dhtAjy_SyFoN2FWuAxSFg2sET3wBw4,2,412,100,4,14,false,false,false,7477,28,4,0,12,3193,3857,3050,1028,0,3117,3364,27
4440745878,BFNxv3-NkN5aJrWgqZN2RW8hMh4yVlcCa0MXAe1MOtddsinSuUndeNw1,3,523,100,4,7,true,false,false,10814,164,7,2,6,3085,3508,3006,1055,1038,1037,3363,10
4440745878,XZMbHhzuWpm3rG4DUkYpcIQ3B5HJT9lorH0Orca3JSR4-Q,4,78,100,12,4,false,false,false,8484,138,2,2,6,2033,3025,3211,3111,1031,3751,3340,17
4440745878,DXRZqG2zn-7hbpyBpYexQNhHVoCegwoiDVLiDtF0a2Xr_yi9-F4sfYMB,5,102,100,4,11,false,false,false,10203,33,5,1,6,1419,2031,3022,3052,1028,3047,3364,28
4440745878,olnpHIBqrjGSBAI4Hlmi-lhMebdYlpIkJ94_Eoj0OdYKlg,6,142,200,4,14,false,false,false,6367,128,0,7,4,3020,3285,3916,0,0,0,3340,9
4440745878,BSOESgL7OJVWPTLrwckWKDg3SXggHKwx3ohQiPmFnp0bDdM,7,202,200,4,7,false,false,false,6360,141,0,2,2,1055,1036,2031,3095,3006,0,3363,9
4440745878,bpwloyYENnjz3ntR9uctgRk1KDc00c7nYe0c3GgfURRh9p0,8,91,200,14,4,false,false,false,8455,164,3,6,1,3077,3142,3147,0,0,3117,3340,14
4440745878,boe4P6xvdZ6W2oHGTVRZh2Ad29aipff2cQEJNB3asiEOL1XluIXU3c06,9,223,200,14,4,false,false,false,3822,26,0,7,0,2031,0,3859,2422,1031,3067,3364,14
4440745878,rEEjTGbzoq6PnYmg3u8e5Suj7HXKpEOazD7ImZ_qw2AqmQ,10,60,200,4,11,false,false,false,7628,19,4,6,3,1402,1026,3020,3136,1082,1052,3364,15
4440313569,VfGDskjdGGMBeR9g5dhtAjy_SyFoN2FWuAxSFg2sET3wBw4,1,53,100,4,14,false,false,false,6810,31,3,0,11,3800,3857,3024,1033,2055,3117,3364,32
4440313569,BFNxv3-NkN5aJrWgqZN2RW8hMh4yVlcCa0MXAe1MOtddsinSuUndeNw1,2,523,100,4,7,false,false,false,8172,137,5,4,5,1055,3085,0,0,3006,3508,3363,11
4440313569,O7vVRQVtgpaXKt8071YTBLlaPsPQd3HKUXdYcsA2dBg54g,3,45,100,4,12,false,false,false,9389,140,9,2,5,1056,3905,2055,3030,2423,3020,3363,16
4440313569,cmtBNz0aEC_G2wfV8mxajMQiNu2BvR_DTpj2bpzTw9zVrSCwPTaKLqeJ,4,59,100,4,11,false,false,false,8833,13,3,4,11,1412,3111,2055,3071,1029,0,3364,17
4440313569,ZzzEU7XzQiQ4jcL84Ae3QdZE43yUSYaGnqa1Smvb7NkbutQ611f1m0Ac,5,875,100,12,4,false,true,false,11446,149,10,0,2,3078,3071,3052,3111,0,1055,3340,18
4440313569,IAINRSdEwYSyfiA3ic28rRXTZVpc3tOAw4LeqzdktFbSpq2jsoDZOhJt,6,27,200,4,14,false,false,false,6895,129,1,7,2,2033,1056,3145,3047,3116,3191,3340,8
4440313569,YKMbF8mqe4YUNGZelI77o3fPbr6EM-fPIk-__rlx6I5yLFQ,7,121,200,4,11,true,false,false,7065,17,4,6,1,1400,3071,3047,0,0,0,3340,10
4440313569,IQv3P0eVUh8wQi6-nfK1xglzf0EAIzmkpg9ZbsfHm71RLew,8,99,200,4,14,false,false,false,5035,29,1,4,3,3851,2424,2055,3020,3504,1052,3364,19
4440313569,qMvRTCuXakdV6obqkYIXhlvrFx0WgffwFtggKz3Dy17HZ6k,9,21,200,4,7,false,false,false,6767,133,3,8,2,3508,3006,1053,1055,1036,0,3340,8
4440313569,gtSVnedyK45SzbKRe_P57CBcNOTtqstvoaeK_rIs1gxl2g,10,112,200,1,4,false,false,false,7042,152,1,6,5,3197,0,1056,3089,2422,0,3340,13
4439274029,gajo5GbwSg9xz7MmKNTRn3jbAb0Zj8dAJV5O2TUy-FdjgFaNMsg_Czr_,1,78,100,12,4,false,false,false,13049,102,8,7,15,3194,3193,3068,3047,3211,3067,3340,31
4439274029,bQYEU_Ijradmewolkny_NX9q8TFw6-9EMwJQ-1WvSK-3nfo,2,350,100,7,14,false,false,false,10490,8,1,6,20,3853,2065,2055,3174,3041,3504,3364,67
4439274029,aR6tqydiYMsg-JkFJnCWhQycjC44QHWD1MKYstjZZDEtrMhfHdJ-5EAI,3,81,100,4,12,false,false,false,18661,199,18,7,7,3153,3072,3158,3078,3042,3033,3340,24
4439274029,CJdYsLrtUj_4x4qswVDBJLhtTDhw8rZK4QgApZY5mOjLsg,4,421,100,4,11,false,true,false,14194,32,8,7,10,3053,3211,3047,3067,3071,1400,3364,43
4439274029,g2w-OtEm3_hiG3ddRwgQULdL90EQGrdfYCyX4p3QYxVIypA,5,69,100,4,12,false,false,false,16027,244,4,7,15,3157,3165,3040,3116,2055,3151,3363,34
4439274029,vJsPgeqS-31jytAG97u0Ya98GWkj2JGzlIue9b86xxqJPg,6,246,200,4,11,true,false,false,15222,37,11,10,14,1400,3179,3814,3147,3117,3036,3364,41
4439274029,b2tJ7S4GYEuTyDt0m24qFTQt6SRTZhNWxCfkoPom3e-mag,7,164,200,14,4,false,false,false,13062,191,6,10,12,3074,1054,3078,3111,3053,0,3364,12
4439274029,buhSpFZDEOwVqkfugR_ZuCj0Iputjde5GJu9PX6tC3bUqSM,8,8,200,4,12,false,false,false,14033,224,5,8,15,3020,3151,3152,3157,3089,1052,3340,20
4439274029,ZIS3jHMPbTcMfdF4DE1XuDw4iFU7jQXNjuzd6MDcWkZl7Q,9,161,200,4,14,false,false,false,10626,74,4,5,18,3089,3905,3853,2422,0,3030,3364,67
4439274029,VfGDskjdGGMBeR9g5dhtAjy_SyFoN2FWuAxSFg2sET3wBw4,10,145,200,4,7,false,false,false,14016,220,8,6,7,1026,3108,3089,3165,3285,3020,3363,27
4436181004,7tRfPZw-c-EF0ZHsnjguWJGwn0uIgwZ8f20XnHHU9_mtuRQ,1,99,100,4,14,true,false,false,8357,18,3,1,14,3504,3174,3853,3020,3114,0,3364,46
4436181004,n_qgWUwZdCiJJqioyLhKgohnayIVkkC8Jxx8gQBAmmozUmU,2,51,100,4,7,false,true,false,11198,158,4,4,13,3046,3031,2055,3123,3086,3006,3363,21
4436181004,HgjSIVH7gDK8wsEl9Os4T-piIHji9Nz90uZ4Sh4_61MaOqA,3,30,100,4,11,false,false,false,10923,36,3,3,14,3916,3089,1402,1082,3020,0,3364,13
4436181004,N-jOZVk1xkCp6yDfShObt1aKQ2-9lPn5GxCymIGMVyGGbZY,4,55,100,4,14,false,false,false,12782,156,13,1,7,3020,3146,3157,3165,0,0,3364,15
4436181004,-x-YYLDyfP5G6VkjNugAUDqvCJUgoOpNvd2Wh-cSBDthiUWOc7WITx1n,5,875,100,4,12,false,false,true,10337,192,3,0,5,1054,3078,3053,0,3047,0,3363,12
4436181004,TGh2itH9A4xmTR6xoSeHRynMAbC6B2bOHudjsayL1ewX1kk,6,104,200,4,11,false,false,false,9846,49,4,4,3,1412,3095,3111,3086,2055,1042,3364,21
4436181004,VfGDskjdGGMBeR9g5dhtAjy_SyFoN2FWuAxSFg2sET3wBw4,7,3,200,4,12,false,false,false,6577,136,0,6,3,3152,3111,1056,1033,0,3108,3340,23
4436181004,7-t61dmwXAzRAXWi1Zisu-ZIfUkFxehfHzcO8DPewwAfGaA,8,23,200,4,14,false,false,false,10298,214,2,4,1,3006,1037,3077,3508,3101,1018,3364,25
4436181004,wLVHB2ppgcDLu6NPY87lX_ERiX6kiDfIHIlivPpazCCd4T0rD70JnMzo,9,350,200,3,7,false,false,false,5204,1,0,5,7,2055,3853,3113,3174,3114,0,3364,26
4436181004,34M-1uEkyVVbGHzM9AKExogr1YEUvK8sIjXpqJyKostOlC8k7IR5WLd5,10,81,200,4,12,false,false,false,7463,143,2,7,1,3044,1055,1055,3042,3057,3158,3363,9
4434853867,xM-mxxt2cjvzDyp31KVm8hh2L5m67zTmmm6pbyGuEHkSLQ,1,51,100,4,7,false,false,false,9390,172,4,5,6,1055,3095,3031,3006,1018,0,3363,8
4434853867,VbVNbTOr-KRmMOEvMS52Ps20yMhFq-tLD96yw7jJTabJC0M,2,432,100,4,14,false,false,false,6318,10,0,8,12,3853,2055,3742,3028,3108,3117,3364,37
4434853867,OajDKvGwx9Qv3qXtKmRe4ROaA9RrdD5Mql2ynrVhb2CkYQ,3,240,100,4,11,false,false,false,9803,17,7,7,7,3077,3071,1412,3047,3052,0,3340,28
4434853867,RXtr_HqwWBXueEeC_L_yKHdo2Gf1Zg7V-2J3sLBbAC1tNEg,4,8,100,4,12,false,false,false,7347,124,2,11,4,2031,3157,3152,0,1054,3020,3340,12
4434853867,-QpMYpFUOaqUyGlG3BqSfnZbk-5nQjUn3EDcJWsXLAOaZoQ,5,131,100,14,4,false,false,false,11059,125,7,5,4,1082,3027,0,2033,3020,3115,3363,29
4434853867,HvUS4NSHA1m91eEBUxqVUesnQutup76A3_62z92-lfjZxQ,6,236,200,7,4,false,false,false,10635,160,5,5,13,1037,1018,3153,3006,1055,3508,3363,24
4434853867,VfGDskjdGGMBeR9g5dhtAjy_SyFoN2FWuAxSFg2sET3wBw4,7,7,200,4,14,false,false,false,12740,142,17,1,6,2033,1058,1058,3165,3285,3020,3364,14
4434853867,c-36xchM9bjrmE9EeYOgQc_WCywqd-_ZPf3GlRqg6E0RSX0,8,19,200,11,4,true,true,false,10401,36,4,5,15,3748,1401,3111,3211,1029,0,3340,23
4434853867,z0ECMMzOmufXRtUr96aj9Qlx9i_-XZunsPVEiFTTWxd0VAY,9,10,200,12,4,false,false,true,12166,201,8,6,10,3006,3124,3146,3115,2055,0,3363,11
4434853867,Yfan3f4vUQVjrfTzpIFqA6YDBHAyqbyY2GDAVfHaGkL4ZQ,10,267,200,14,4,false,false,false,8181,12,2,3,24,3174,3117,3853,2055,3504,3801,3364,48
4428189291,NmmJqvLwBDbK3ZIevbAMHr7h6hxrTBLmYlssHHPoZdFooQ,1,114,100,4,12,false,false,false,18919,275,11,3,5,3078,3074,2420,3053,3812,3111,3340,25
4428189291,5c_f2kwwy_r4I7y3VY9w7NxyUB3wQiZBdDuckEWm6772228,2,111,100,4,14,false,false,false,7901,32,2,9,9,3860,3193,2055,3109,0,3117,3364,79
4428189291,WOKakQ9wY01emoezf1CfL9pIy4eP5drHpblCfAW47WUBZw,3,64,100,4,11,false,false,false,12238,27,6,6,12,3143,3071,2055,3047,1400,3155,3340,24
4428189291,jHcPCCf50Ss4j9vwQUpv3K-SqPVozTURotJ491AtUm-Wgw,4,112,100,12,4,false,false,true,14870,199,9,7,10,3198,3020,3100,3135,3285,1082,3363,19
4428189291,HgJT8RMuMm7sQIcySa31gtofQ5IyXXE4akhlzgR69vzo4MZ4MeD20i0S,5,21,100,4,7,false,false,false,11371,181,3,10,5,3031,3006,3508,3086,1042,0,3363,37
4428189291,VfGDskjdGGMBeR9g5dhtAjy_SyFoN2FWuAxSFg2sET3wBw4,6,7,200,4,14,false,false,false,12776,164,9,7,11,2421,3108,3916,3089,3285,3020,3364,42
4428189291,DnsbtgPi9LgmjOLYRTrMtOhuzIAJ0V3Dok1uhF2h1g1DeGI,7,14,200,4,12,false,false,false,12204,198,4,2,11,1011,3109,3047,3065,3068,3082,3340,15
4428189291,VTEqOuE8ZAqD3VbHOYNkCp37hXiAgFFAWI_Ma-eOQXRgKyF1-WYJdyHO,8,25,200,4,14,false,false,false,9664,19,3,9,20,3107,2055,3109,3116,3853,3117,3364,73
4428189291,9P1JuWED1jhgtMnXHwJ2cNyAiur10wdqS4z5-gD8H1cG-p0,9,222,200,7,4,true,true,false,18107,244,16,3,10,3033,3031,3087,3085,3006,3026,3363,57
4428189291,gjkkW-rIlPp8qpr0_TiXsOt-IZeANPe5u-CB_0xz3ZuvPLY,10,59,200,4,11,false,false,false,11659,24,3,10,23,1413,3193,3047,3071,1011,1029,3364,25
4426247822,CUB8tGKAArKdEHSBgNAmNEiCK3UpxmwhLf6TuWgEsvxS_yQ,1,60,100,4,11,true,false,false,6865,18,3,7,6,2031,2420,3020,1402,3108,3191,3364,10
4426247822,fRQQNEzoeYnyRNN1VJck1VnD0fVfj9E5QTC3Q4-6cFjysLM,2,54,100,4,12,false,false,false,9612,160,5,5,2,0,3001,3068,3024,3047,3076,3340,11
4426247822,Olw-lWYVm_bAtARwS05L_psdv60wvJWjumhQkGjc3cRYCv4,3,412,100,14,4,false,false,false,5377,34,0,7,8,3857,3117,3105,3193,0,0,3364,26
4426247822,h8leQVM9g4_uWJY8it5gxWiQW8onAAYDF38Z0Wg_o3m-GkY,4,67,100,7,4,false,false,false,7987,176,3,5,1,1054,3153,1037,3006,1043,0,3363,7
4426247822,_5VccHmG4vuq9jd3Osk7arUrG2Y73V22tdwZSlZkeVbYKlRCJ_aBYpi8,5,61,100,4,12,false,false,false,8656,158,4,7,2,3111,3285,3136,1026,2033,0,3340,13
4426247822,lQzMtpDnPb7YNmGXbQjSOQQizmI_DqHVbh7TYlLf3hBcoQ,6,432,200,4,14,false,false,false,7230,8,4,3,10,3853,0,2015,1018,3117,3742,3364,37
4426247822,pqsaUtjpL9Y8SuRcArXwmuX8REdQLcWafRQ92AWtsym5jxsle0rgHGTR,7,245,200,4,11,false,false,false,12186,14,16,5,5,1402,3152,2421,1082,3020,3089,3364,29
4426247822,VfGDskjdGGMBeR9g5dhtAjy_SyFoN2FWuAxSFg2sET3wBw4,8,131,200,4,12,false,false,false,10925,151,5,3,8,3157,2033,1082,3135,3115,3111,3364,12
4426247822,X8NnzT8RyMxcSZpiuGhmc_hhSjrUfpyOXRTw1_vswvgse6L23exw-eff,9,23,200,4,12,false,false,false,10148,181,4,3,5,1055,3508,3006,3031,3101,2055,3340,22
4426247822,QyCX9fLeoNxwYvAwIJ2cISfAWY4tajtjREVSsTn9cMPvB34,10,235,200,7,4,false,false,false,8530,147,2,1,12,1055,3147,1036,1036,3004,3111,3363,13
4421713105,ivtWDzQT-HCEOgeJqbZNh6J7Dk2Nm2crEw2GuW94091KCKTyll99KhYH,1,59,100,11,4,true,false,false,6931,45,2,3,0,1412,3047,3044,3067,0,2031,3364,7
4421713105,VfGDskjdGGMBeR9g5dhtAjy_SyFoN2FWuAxSFg2sET3wBw4,2,53,100,4,14,false,false,false,5085,28,2,5,0,3800,3857,0,1029,2055,3117,3364,26
4421713105,BFNxv3-NkN5aJrWgqZN2RW8hMh4yVlcCa0MXAe1MOtddsinSuUndeNw1,3,523,100,4,7,false,false,false,6345,151,0,6,1,1055,3508,1018,3006,1042,0,3340,16
4421713105,o96MclB-P3kr8BKmDMIkCEKcGvXesLK4Faee4imRt0CIX1MzX1FoavIx,4,13,100,4,12,false,false,false,6723,154,0,3,3,2031,3040,1052,3047,1028,0,3363,11
4421713105,HHObdeHvTfNK8CdzbuKEct6UX3rm90b87EUOhJTNjfXozQ,5,266,100,12,4,false,false,false,5725,119,1,3,1,1055,3047,1053,3067,3133,1037,3340,13
4421713105,O4fnx12cdYT1wA9PYgKmTpLUuUCy_pHvS_z3fY9m8yuKVQ,6,246,200,4,14,false,false,false,9544,157,6,0,3,3117,3147,2033,3179,1036,3077,3364,12
4421713105,0wmcQ6h0mmQYrsFHql8SMfQ0n0WfUZuufFo0V1ZDVcqfeYk,7,86,200,4,12,false,false,false,10550,180,6,1,0,1054,3078,3006,3046,1037,1036,3340,5
4421713105,5a2ZilcWc8DIV27kNV_mQ6pc6LPTPVv6uVnfmoJBD-5oUS0,8,22,200,4,7,false,false,true,8608,139,5,2,7,3031,3508,3006,0,0,0,3340,15
4421713105,lt7rnX7tZeszwF0KLnTqQSbOGMzak3yBtIgE7LVhzmGbhA,9,64,200,4,11,false,false,false,8135,34,2,2,7,0,1412,3071,3047,0,0,3340,19
4421713105,zU6vy3hf-p3T2gzJqnpciRthQ59souRBJ1SHzqL9D7af3w,10,412,200,14,4,false,false,false,6099,29,1,0,11,3857,3050,2055,3801,1028,3117,3364,41
4400415952,MCj9-cHkz8qHZs2nNX82YL09-3o6_Xzj6B5Fcd1jZuOVKxM,1,21,100,7,4,false,true,true,16311,266,5,11,10,3508,3031,3094,1018,3156,3111,3363,38
4400415952,oUBSudr9azYExpNPj6j6g-NNSG989kSXcOqNddS4NwWQbQ,2,157,100,14,4,false,false,false,23215,232,26,9,8,3812,3139,3087,3111,3031,3053,3340,34
4400415952,YJE-PeEg60U_4XqSchHVZiIh1dHXPlgANbuJaKyP39IEvw,3,63,100,14,4,false,false,false,14328,50,10,12,12,3151,3157,3020,3853,2055,3116,3364,104
4400415952,8l4xphT2McqmMQg7s7lH1C6vOT5tJBVAMXXXROQGRvlbPbk,4,64,100,4,11,false,false,false,12865,63,4,13,14,1412,3071,1037,3111,3026,3052,3340,45
4400415952,6hHmcGuhrBIoDyTBYY-yhy_QfDdxx5saWLHe47uzyRLCAQ,5,16,100,4,12,false,false,false,12837,161,2,5,26,3504,2065,3107,3158,3109,3174,3340,18
4400415952,i7GOxIOODeQ6ke8cY3-zHR9Awi8YbJTmjWhcP4_mgv4Z3D8,6,34,200,4,12,false,false,false,16918,246,6,11,18,3040,3157,1026,3089,3027,3047,3340,36
4400415952,fiWjJ2DCFHcJBmKJaxDUK3phOejhUyE6fi9kbbcf2Dnl4lE,7,104,200,4,11,false,false,false,18810,87,12,9,16,1412,3179,3047,3071,3814,3033,3364,52
4400415952,VfGDskjdGGMBeR9g5dhtAjy_SyFoN2FWuAxSFg2sET3wBw4,8,3,200,4,14,false,false,false,12883,40,5,8,29,3193,3107,3050,3109,3860,3117,3364,79
4400415952,BFNxv3-NkN5aJrWgqZN2RW8hMh4yVlcCa0MXAe1MOtddsinSuUndeNw1,9,51,200,4,7,true,false,false,20597,179,21,11,10,3095,3006,3031,3094,3033,3072,3363,47
4400415952,J13N-nsiY2N3DfEpiN7pPjab5PvJe7L6P0otHQDZMtZl2pE,10,38,200,4,12,false,false,false,18806,288,6,8,19,3165,3040,3020,3157,3027,3089,3363,86
4391409547,VfGDskjdGGMBeR9g5dhtAjy_SyFoN2FWuAxSFg2sET3wBw4,1,40,100,4,14,false,false,false,12118,35,3,10,23,3222,3860,3174,3504,0,3117,3364,87
4391409547,BFNxv3-NkN5aJrWgqZN2RW8hMh4yVlcCa0MXAe1MOtddsinSuUndeNw1,2,523,100,4,7,false,false,false,19335,245,12,9,6,3085,3508,3139,3006,3031,3046,3363,61
4391409547,YRrQKPUjudxLHjpd9W5m0TphPey_9bvVRXyLcjsaNY2N9PY,3,875,100,12,4,true,false,false,15785,197,4,9,10,3078,3812,3026,3053,3111,0,3340,43
4391409547,J4Dx5K5vR4nfZIH4mcjdj1Bc4RvYWEfEBN5UxlmlS_eS6gs,4,245,100,4,11,false,true,false,17646,83,12,10,7,1058,3152,3157,3020,1402,3100,3364,41
